State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
1,89,Madison,Alabama,AL,29998.43044105834,1.0965515232049683,2.565326957956578,6.287566073422983,1.0965515232049683,0.11066116289224452,7.213095799430845,2.364124843607042,0.08048084573981419,0.21126222006701226,0.22132232578448904,0.10060105717476774,2.303764209302181,7.60543992241244,2.323884420737135,2.5049663236517166,2.142802517822553,0.6539068716359903,1.2062066755254652
1,91,Marengo,Alabama,AL,161.49589708733708,0.1483645290669352,0.20520069194332335,0.42737841955102235,0.09226649817595473,0.013286375737337482,0.34766016512699743,0.385304896382787,0.0007381319854076378,0.0022143959562229134,0.013286375737337482,0.007381319854076378,0.21992642505220564,0.5910960939144363,0.1985395008554983,0.2332497073888136,0.1151485897235915,0.08340891435106308,0.13744017568290218
1,93,Marion,Alabama,AL,306.75836736149114,0.17090736126792636,0.22787648169056846,0.6175045731525672,0.15056124683126845,0.02238072588032369,0.9664404357412503,0.03967492315148291,0.0030519171654986854,0.00203461144366579,0.015259585827493424,0.01017305721832895,0.303106239820111,0.8626752521142949,0.31434746804636454,0.32146860809919486,0.24235189435748244,0.10274787790512238,0.17558696758835768
1,95,Marshall,Alabama,AL,2473.996140837216,0.439133303836393,0.7424819676707435,1.7449770757709304,0.36112936170756005,0.04044648851124672,2.7908077072760236,0.04622455829856768,0.014445174468302402,0.01155613957464192,0.24556796596114083,0.028890348936604804,1.005384142993847,2.371897647695254,0.7944845957566321,1.0631648408670566,0.9129350263967119,0.20801051234355458,0.49229154587974583
1,97,Mobile,Alabama,AL,54365.040549993646,2.505444950576026,3.737853007345855,8.166396244309967,1.4626381333092484,0.1760582938242613,8.423712212206963,4.6723162591823195,0.09480061975152533,0.21668713086062927,0.1760582938242613,0.1354294567878933,4.171227269067114,10.31972460723747,3.6024235505579623,3.683681224630698,3.399279365376122,0.8938344148000958,2.2156259130499345
1,99,Monroe,Alabama,AL,190.02547866032396,0.141720430299066,0.21938642882454287,0.46759735194720087,0.09848368885189333,0.015212927546227427,0.45638782638682274,0.32827896283964453,0.008006803971698645,0.0024020411915095935,0.006405443177358916,0.008006803971698645,0.2385627243367611,0.6411848620536275,0.21536349804851868,0.25301500550567724,0.19074542378411258,0.06485511217075902,0.1440424034508586
1,101,Montgomery,Alabama,AL,16569.9248400876,1.3458171326536839,2.041155984524754,4.553347965478297,0.7701064703518303,0.11215142772114033,3.3720195934822854,3.9252999702399114,0.014953523696152044,0.08972114217691225,0.10467466587306432,0.07476761848076022,2.108446841157438,5.652431957145472,1.786946081690169,2.078539793765134,1.5476897025517364,0.6355247570864618,1.0886165250798687
1,103,Morgan,Alabama,AL,4364.484992908683,0.5065166336064235,0.9516373116241897,2.3790932790604744,0.4527951724663484,0.05372146114007523,3.2885208712174623,0.4527951724663484,0.026860730570037614,0.026860730570037614,0.17651337231738998,0.03837247224291088,0.8979158504841145,2.8587491820968602,0.8633806254654948,1.2547798423431857,1.1089644478201244,0.2570955640275029,0.5429704822371889
1,105,Perry,Alabama,AL,43.62182948207176,0.1097163242623562,0.12122502960456141,0.20792394318250718,0.047185691903041324,0.007288846716729957,0.11508705342205194,0.2670019639391605,0.0003836235114068399,0.0003836235114068399,0.0034526116026615586,0.0038362351140683983,0.1143006252236679,0.30720570793459734,0.10318536789742999,0.1212250296045614,0.09139030943619197,0.037025662968125775,0.0936424991344096
1,107,Pickens,Alabama,AL,137.36079385391616,0.13138384980575785,0.17903602331043686,0.39210931340993016,0.09598509234513915,0.013614906715622575,0.3893863320668057,0.28863602237119856,0.0006807453357811288,0.0006807453357811288,0.00544596268624903,0.006807453357811287,0.20282807279598727,0.5451408648935279,0.18310389178034847,0.2151155261068367,0.10347329103873157,0.08713540297998448,0.1216491915040877
1,109,Pike,Alabama,AL,296.36959740454995,0.202986026091041,0.25398251540455374,0.6199573210662336,0.11399215258314618,0.01199917395612065,0.6019585601320526,0.3679746679876999,0.005999586978060325,0.009999311630100541,0.015998898608160866,0.009999311630100541,0.2419833414484331,0.8007448753384514,0.2909799684359258,0.31597824751117715,0.16498864189665893,0.11299222142013612,0.1921867695305324
1,111,Randolph,Alabama,AL,174.1039052731766,0.12032536482761245,0.19236730300465438,0.44834610461244134,0.1103621180584471,0.015328071952562097,0.5885979629783846,0.1693751950758112,0.002299210792884315,0.003065614390512419,0.009963246769165364,0.007664035976281049,0.26977406636509293,0.6137360009805863,0.20614387499128636,0.24218353685048116,0.1693751950758112,0.062078691407876495,0.1206319262666637
1,113,Russell,Alabama,AL,820.8397016995395,0.3095247628352479,0.4376613582025279,1.0001310885160428,0.20302161863387225,0.023297562794050913,0.933566623390183,0.7005909954496738,0.004992334884439481,0.009984669768878966,0.034946344191076374,0.01664111628146494,0.54582861403205,1.3326205918197123,0.48092826053433674,0.5258592744942922,0.36610455819222865,0.1614188279302099,0.29637828097289054
1,115,St. Clair,Alabama,AL,1764.9950303363846,0.31966590484455465,0.5905278547510093,1.5544059647784834,0.2684217521595497,0.026842175215954975,2.2034985654552126,0.20009621524620977,0.009760790987619991,0.007320593240714992,0.03172257070976497,0.024401977469049974,0.6881357646272093,1.9448376042832831,0.6734945781457793,0.951677121292949,0.6954563578679243,0.3172257070976497,0.28794333413478973
1,117,Shelby,Alabama,AL,9918.763251306118,0.399145402467047,1.5155955861792219,3.7658501015369215,0.4627772782226632,0.040493011844483034,5.102119492404862,0.5437633019116292,0.01735414793334987,0.08098602368896607,0.179326195311282,0.0578471597778329,1.0933113198010416,4.5294326106043155,1.2032209233789244,1.5445191660681383,1.2147903553344908,0.2776663669335979,0.4471585450826483
1,119,Sumter,Alabama,AL,64.42579559386856,0.12307989027267748,0.1314717009730873,0.2685379424131145,0.05361434614150724,0.012587716050614742,0.11608671468900261,0.3482601440670078,0.0004662117055783238,0.0004662117055783238,0.006526963878096533,0.004662117055783238,0.13890777767706156,0.3733423338271217,0.12539957778335986,0.14732289896275033,0.11106522611016946,0.05501298125824221,0.11687927458848577
1,121,Talladega,Alabama,AL,2183.9074343018,0.4560155722469175,0.6758802231516813,1.6747714766449295,0.3257254087477982,0.03800129768724313,1.832205424206365,0.8523148195567386,0.005428756812463305,0.01085751362492661,0.029858162468548177,0.027143784062316517,0.9256030365249933,2.147073319329236,0.8876017388377502,1.1454676874297571,0.6541651959018281,0.29586724627925004,0.41747139887842805
1,123,Tallapoosa,Alabama,AL,559.3171044697878,0.21978715699871318,0.3241860565731019,0.8214544992826905,0.20055578076132577,0.027473394624839147,1.0014052340753872,0.3612751393166348,0.002747339462483916,0.002747339462483916,0.012363027581177615,0.013736697312419574,0.44094798372866834,1.0893200968748722,0.3186913776481341,0.4340796350724586,0.40385890098513544,0.07692550494954961,0.2188255881868438
1,125,Tuscaloosa,Alabama,AL,9625.138685752745,0.9402443242174455,1.424612612450675,3.641309837423925,0.5641465945304673,0.06838140539763239,3.857850954516428,1.7152335853906127,0.011396900899605399,0.06268295494782972,0.09117520719684319,0.056984504498027,1.5442800718965317,4.501775855344133,1.4417079638000831,1.6924397835914018,1.3562312070530427,0.45017758553441334,0.7863861620727727
1,127,Walker,Alabama,AL,1658.6441038014307,0.35009958692273163,0.5582669088767883,1.442978027181529,0.3240786716784746,0.03784860399164666,2.1881224182670724,0.15139441596658665,0.007096613248433749,0.004731075498955833,0.028386452993734997,0.023655377494779164,0.8255726745677928,1.8758714353359875,0.7214890135907644,0.8279382123172707,0.7995517593235356,0.2720368411899604,0.3650024747444425
1,129,Washington,Alabama,AL,106.56830014644156,0.10133372376497284,0.16309333055664263,0.35616705275972704,0.07195293995146002,0.007794901828074834,0.39574116973303003,0.15829646789321197,0.040173724806231846,0.0005996078329288335,0.0053964704963595,0.005996078329288334,0.17865315382114588,0.48016595260940975,0.16127988247656525,0.18947607520551138,0.14284407436544191,0.0629588224575275,0.10247297864753763
1,131,Wilcox,Alabama,AL,56.464269385092166,0.12177113054371735,0.13355543349956098,0.24616099507762215,0.04801012315343695,0.0087291133006249,0.1182794852234674,0.3168668128126839,0.000436455665031245,0.000436455665031245,0.00349164532024996,0.00436455665031245,0.13004196539605942,0.34951369655702097,0.1173959286332822,0.13791999014987344,0.10397646936733934,0.03317063054237462,0.09986105615914885
1,133,Winston,Alabama,AL,202.47332613871407,0.1396766761263886,0.18843953938944735,0.5140762872817379,0.1132290214752381,0.011570848909878344,0.8124388913150296,0.00495893524709072,0.0033059568313938133,0.0008264892078484533,0.01570329494912061,0.008264892078484532,0.2462524594784466,0.6618525576450414,0.2314169781975669,0.26117058968011125,0.2223255969112339,0.07025158266711852,0.15488407755080014
4,1,Apache,Arizona,AZ,1622.227689754102,0.6433419590764432,0.8609085125095676,1.2515925385668984,0.20586942690446183,0.021054827751592686,0.5193524178726197,0.014036551834395127,1.780302657662448,0.007018275917197564,0.10761356406369595,0.023394253057325207,0.5287101190955498,1.5112687475032083,0.5754986252102001,0.4304542562547838,0.33453781871975047,0.17545689792993904,0.5808793034133849
4,3,Cochise,Arizona,AZ,5365.102918587163,0.6934735664676602,1.1529529847407112,2.420775824049685,0.6126392243640681,0.06807102492934086,3.833249591333508,0.18719531855568747,0.05530770775508947,0.08934322021975992,1.310367229889812,0.042544390580838046,0.9700121052431074,3.092977195226926,1.0125564958239455,1.1061541551017893,0.8593966897329285,0.3871539542856262,0.8079179771301144
4,5,Coconino,Arizona,AZ,5176.196836869464,0.6519034331871834,1.211871766822328,2.64522354620184,0.29252077130194126,0.02925207713019412,2.762231854722616,0.054325286098931974,1.2494815802754347,0.05014641793747563,0.48474870672893117,0.041788681614563034,0.6184724878955329,2.9669963946339752,0.68951324664029,0.7187653237704842,0.8190581596454355,0.17551246278116475,0.7651507603626491
4,7,Gila,Arizona,AZ,900.4628491380485,0.2980453074784784,0.4427105736814825,0.9359668427832919,0.3259325877103828,0.03834501031886857,1.4553674371025114,0.012200685101458178,0.2544714321161277,0.010457730086964153,0.2841016673625261,0.017429550144940256,0.5699462897395464,1.293272620754567,0.4270239785510363,0.6013194800004389,0.4461964837104706,0.15338004127547428,0.34946248040605216
4,9,Graham,Arizona,AZ,369.0232576991461,0.22873572953262464,0.335850997996683,0.6382284745983478,0.12385202916156747,0.017852544744009727,0.897090373386489,0.024547249023013376,0.1818727995795991,0.007810488325504255,0.310187964927169,0.01115784046500608,0.28787228399715686,0.8859325329214828,0.2655566030671447,0.27783022757865133,0.17964123148659789,0.12162046106856626,0.2140073801188166
4,11,Greenlee,Arizona,AZ,19.083487029018052,0.02841843567677199,0.07612080984849642,0.14919678730305297,0.025119867250003827,0.0032985684267681776,0.24409406358084518,0.002029888262626571,0.004820984623738106,0.0012686801641416067,0.11773351923234113,0.0025373603282832138,0.06434020832432434,0.1861516280842635,0.056782499346509335,0.06400003474185122,0.050692834558629635,0.012686801641416069,0.03651261512399545
4,12,La Paz,Arizona,AZ,138.1789027891207,0.1174363636709594,0.1406505285826607,0.3441158563381601,0.17752008461889213,0.01980031713056873,0.5748919663427199,0.006827695562265082,0.09012558142189908,0.004096617337359049,0.15567145881964387,0.006827695562265082,0.18161670195625118,0.5694298098929078,0.1502093023698318,0.1722154903743631,0.12358128967699798,0.05666987316680018,0.16482057087307908
4,13,Maricopa,Arizona,AZ,4459041.808392124,15.699434895679303,35.07842484503344,73.95905657886422,11.897228006881972,1.7171256917149234,109.16013325902016,5.2740289102672655,2.6983403726948803,3.5569032185523426,35.201076680155936,1.2265183512249456,28.577877583541234,91.62092083650344,24.407715189376415,26.247492716213834,24.407715189376415,7.727065612717157,18.140206414616944
4,15,Mohave,Arizona,AZ,11822.742902101372,0.9410196006480258,1.4715272949730873,3.530402394377493,1.1873267444418045,0.12631135579168132,5.94926485778819,0.06315567789584066,0.15788919473960164,0.06947124568542475,0.8083926770667604,0.06315567789584066,1.7620434132939542,4.900880604717234,1.5788919473960166,1.9325637436127243,1.8567769301377153,0.47366758421880495,1.0768043081240832
4,17,Navajo,Arizona,AZ,3966.6281835370396,0.7828486344224274,1.2401200330336584,2.0156523250783063,0.3694752900778746,0.03292354070000863,1.7742130266115763,0.040239883077788335,1.7851875401782455,0.014632684755559393,0.3182608934334168,0.03658171188889848,0.8669865717668939,2.7582610764229454,0.9182009684113519,0.9913643921891488,0.7243178954001899,0.3219190646223066,0.7491934594846409
4,19,Pima,Arizona,AZ,288528.7204007859,4.461530236975083,8.111873158136513,18.594909239420623,3.8999390183348623,0.5927907307868989,27.673967274104182,1.0607834129870826,1.1231824372804404,0.8111873158136513,9.85904583835053,0.311995121466789,6.5206980386558895,22.05805508770198,6.146303892895743,7.425483890909578,5.834308771428954,2.059167801680807,5.0512010165473145
4,21,Pinal,Arizona,AZ,17776.954752573398,1.1306672622732905,2.0212613387214304,4.600112012262566,1.0145028175191855,0.10842014843716487,6.729793499421162,0.27105037109291213,0.5730779274535857,0.0851872594863438,2.2923117098143426,0.07744296316940347,2.083215709256953,5.715290681901975,2.0677271166230726,2.191635857694118,1.6882565970929957,0.8208954095956768,1.1283439733782086
4,23,Santa Cruz,Arizona,AZ,595.3758900446693,0.27211352540783285,0.4733641535740426,0.7794918696578544,0.14739482626257616,0.017007095337989556,1.3846610121013165,0.008503547668994778,0.011338063558659704,0.011338063558659704,1.1394753876453003,0.014172579448324627,0.5229681816431787,0.946728307148085,0.28345158896649253,0.28912062074582234,0.2565236880146758,0.09920805613827238,0.38946248323996074
4,25,Yavapai,Arizona,AZ,13320.074757227483,0.8044292534347075,1.414454770622694,3.8143353767029042,1.3071975368313995,0.16758942779889735,6.408619719029836,0.04692503978369127,0.11396081090325022,0.05362861689564718,0.770911367874928,0.06703577111955895,1.5686370441976794,4.645578938585436,1.0725723379129433,1.9105194769074303,1.468083387518341,0.38210389538148604,0.9747001120783871
4,27,Yuma,Arizona,AZ,11086.436334738102,1.1008338290311834,1.8836489963422474,3.167955130211961,0.954055985160359,0.11008338290311837,5.687641449994447,0.16512507435467752,0.11619912639773602,0.0856204089246476,3.339195948061256,0.061157434946176856,1.632903513062922,4.4950714685439985,1.5717460781167452,1.6390192565575399,0.9907504461280651,0.562648401504827,1.5295474480038833
5,1,Arkansas,Arkansas,AR,135.93494815384415,0.1171561103502966,0.1686235345504269,0.4029357552510201,0.0934540071002366,0.01218965310003086,0.505193400701279,0.16591472275042005,0.0006772029500017144,0.0027088118000068574,0.00744923245001886,0.006772029500017145,0.23769823545060179,0.5370219393513596,0.20790130565052634,0.19505561219268133,0.1977432614005006,0.05282183010013373,0.09643370008024414
5,3,Ashley,Arkansas,AR,181.24184466885313,0.13918823173291853,0.20252669673497695,0.4707377275461627,0.0938347629660125,0.014857170802951977,0.5575348832897243,0.21738386753792896,0.0007819563580501042,0.002345869074150312,0.029714341605903954,0.007819563580501041,0.27368472531753646,0.6943772459484925,0.23615082013113145,0.2259853874764801,0.23224103834088092,0.06021063956985802,0.127615277633777
5,5,Baxter,Arkansas,AR,548.7354283286223,0.18640405078358854,0.2557953397614208,0.7456162031343542,0.3102198801361912,0.04898208633729335,1.3334012391818744,0.004081840528107779,0.006803067546846298,0.005442454037477038,0.013606135093692595,0.013606135093692595,0.3387927638329456,0.9782811132364977,0.3088592666268219,0.4598873661668097,0.3455958313797919,0.13878257795566445,0.17511095865582368
5,7,Benton,Arkansas,AR,11789.672485315326,0.6306728693639242,1.7154302046698737,3.7966506735708245,0.7000468849939558,0.09460093040458864,5.9157115146336094,0.06937401563003165,0.10090765909822787,0.11982784517914562,0.7946478153985445,0.06306728693639242,1.406400498681551,4.8814080088767735,1.355946669132437,1.6019090881843674,1.3496399404387978,0.365790264231076,0.7662675362771679
5,9,Boone,Arkansas,AR,432.21790858596177,0.1847549521237453,0.28377394607241924,0.7172839317745406,0.17992475729698074,0.02535852284051406,1.1797750864372492,0.0036226461200734366,0.008452840946838019,0.0048301948267645825,0.018113230600367184,0.012075487066911457,0.3791702939010197,0.9406804425124026,0.2861890434858015,0.3670948068341083,0.30309472537947757,0.08090576334830676,0.1697813481607751
5,11,Bradley,Arkansas,AR,50.14832880157607,0.08349828368372655,0.09624925311326114,0.24473634872816405,0.06128691758066628,0.009049075079024551,0.29286097528479466,0.11599268964931474,0.001233964783503348,0.00041132159450111606,0.041954802639113824,0.00411321594501116,0.12709837270084484,0.34509881778643636,0.10365304181428124,0.11847347301614959,0.09748321789676449,0.03496233553259486,0.08321035856757578
5,13,Calhoun,Arkansas,AR,10.538402356484086,0.027340639500629673,0.04431069160446878,0.11520779817161886,0.024512297483323155,0.004525347227690429,0.14443399901711954,0.043745023201007475,0.0,0.0,0.003959678824229125,0.001885561344871012,0.058950307733631385,0.1512411950587725,0.04852749243027122,0.05431005911148787,0.05010808917228115,0.006599464707048542,0.028547398761347122
5,15,Carroll,Arkansas,AR,245.9245664669719,0.14027328136565678,0.21860771121920536,0.5474301435114267,0.12934289580469652,0.015484712878027048,0.8862720959011953,0.002732596390240067,0.00637605824389349,0.00637605824389349,0.12296683756080302,0.009108654634133557,0.2614183879996331,0.6895251558039103,0.1912817473168047,0.2623577180087781,0.2595966570728064,0.04645413863408114,0.18654524690705526
5,17,Chicot,Arkansas,AR,57.252622279749666,0.12261826680010866,0.11426791888182171,0.25622383349270017,0.05977091141510673,0.008789839913986287,0.1986503820560901,0.23688618568193034,0.0,0.0026369519741958848,0.017579679827972573,0.0043949199569931425,0.14722981855927028,0.35251727465210764,0.09624874705814981,0.12658742888626812,0.1204208068216121,0.06856075132909302,0.10793923414375158
5,19,Clark,Arkansas,AR,177.16755178404603,0.1329761690821082,0.1886406119536884,0.4739208816705368,0.09354718871473891,0.016235462504210887,0.582157298365276,0.1724051494494775,0.0038655863105264013,0.008504289883158081,0.03015157322210592,0.007731172621052803,0.23193517863158408,0.5798379465789602,0.1608083905178983,0.21106101255474152,0.12524499646105539,0.048706387512632655,0.12060629288842371
5,21,Clay,Arkansas,AR,92.71944583969463,0.09563895064897926,0.1286371850834224,0.3238301311447894,0.09116461377651239,0.015100886944575672,0.5492248510953077,0.0016778763271750748,0.003915044763408508,0.001118584218116717,0.005592921090583582,0.005592921090583582,0.21868321464181806,0.4295363397568191,0.16610975639033237,0.16109360528721525,0.19351506973419194,0.057047795123952534,0.08657841848223385
5,23,Cleburne,Arkansas,AR,217.503458819212,0.12335275518871462,0.1756063528728229,0.49512425346581274,0.1661835729625738,0.01884555982049807,0.8411972610785955,0.004283081777385924,0.0025698490664315538,0.0017132327109543699,0.01456247804311214,0.008566163554771848,0.25184520851029235,0.6227600904319134,0.2150107052247734,0.29553264263962875,0.18759898184950347,0.07366900657103789,0.1255799577129553
5,25,Cleveland,Arkansas,AR,26.741102178046358,0.042651201946339236,0.07418906254046333,0.1832199520230066,0.0378454327129489,0.005106129810477233,0.25740901456346993,0.040548677906730966,0.001201442308347584,0.000300360577086896,0.005406490387564129,0.0030036057708689606,0.09390491854580788,0.24091972796712324,0.08049663465928815,0.08651323246906004,0.0756908654258978,0.03394074521081926,0.0395875240600529
5,27,Columbia,Arkansas,AR,205.7427866128478,0.1691264858570889,0.21078325577262805,0.4898836142067402,0.11247327877195568,0.019995249559458785,0.5190433531476176,0.3049275557817465,0.002499406194932348,0.0033325415932431313,0.013330166372972525,0.008331353983107827,0.22911223453546525,0.7048325469709221,0.1982862247979663,0.23996903019470264,0.1932874124081016,0.07664845664459201,0.12180439523303643
5,29,Conway,Arkansas,AR,145.1049339685121,0.11544584649599547,0.17561762103330222,0.4149053755886383,0.09445569258763266,0.014693107735853968,0.5982193863883402,0.08745897461817838,0.0034983589847271354,0.0034983589847271354,0.016792123126690248,0.006996717969454271,0.2092018672866827,0.6101138069364124,0.18541302619053818,0.22879267760115468,0.22529431861642754,0.03428391805032593,0.10411116338547956
5,31,Craighead,Arkansas,AR,2538.0216495369714,0.46526251487447795,0.7549542694189642,1.8288620867707466,0.3013964718998191,0.04096651074366472,2.5838163561897107,0.2838393958668198,0.011704717355332779,0.02048325537183236,0.09071155950382903,0.029261793388331944,0.8749276223111251,2.273641346273392,0.8515181876004596,0.7988469595014621,0.7344710140471319,0.18142311900765806,0.39152279553588143
5,33,Crawford,Arkansas,AR,1120.4791920866585,0.2760854507657565,0.5268954729402818,1.186000880050081,0.20998048368099795,0.021386901115657202,1.8159423310930747,0.021386901115657202,0.04082953849352738,0.027219692329018247,0.08943613193820281,0.01944263737787018,0.5346725278914299,1.6059618474120767,0.4102396486730608,0.5346725278914299,0.5346725278914299,0.11276729679164703,0.3040828485898896
5,35,Crittenden,Arkansas,AR,908.1131727076624,0.3938272693019237,0.5461071467653342,1.0327026172806,0.1522798774634105,0.019253777610316266,0.8611689622068733,0.8646696490451125,0.005251030257358983,0.010502060514717967,0.03325652496327356,0.01750343419119661,0.5093499349638213,1.4527850378693186,0.5251030257358983,0.5881153888242061,0.43758585477991524,0.201289493198761,0.3400917263349501
5,37,Cross,Arkansas,AR,124.84790142521447,0.1272037671120343,0.17393168156135305,0.389399287077656,0.07528386216834683,0.009734982176941399,0.48999410290605044,0.15186572196028583,0.0019469964353882798,0.002595995247184374,0.0071389869297570265,0.006489988117960933,0.2323415746230014,0.5133580601307097,0.19599764116242016,0.18693193901014352,0.21287161026911858,0.06230388593242495,0.11169269551010766
5,39,Dallas,Arkansas,AR,24.512829178560143,0.053776384988159856,0.0724687113209427,0.16765578849249835,0.03997282092702792,0.007476930533113135,0.16736821424122486,0.11704272026834794,0.0008627227538207464,0.0011502970050943286,0.006901782030565971,0.0028757425127358214,0.08990739365207978,0.23066379436052548,0.07401115503231918,0.08283037106214396,0.04256098918849016,0.04227341493721657,0.051964667205136296
5,41,Desha,Arkansas,AR,69.54957087133825,0.11237986099840139,0.13659965862736723,0.2785276727331069,0.05861191026209728,0.010656710956744963,0.2523702912938238,0.22669730580712,0.001453187857737949,0.0019375838103172659,0.018407046198014015,0.0048439595257931635,0.15144185336186786,0.38853481457395883,0.133208886959312,0.13952117171636122,0.10414512980455301,0.04989278311566959,0.1085531329730248
5,43,Drew,Arkansas,AR,117.8866343031603,0.1160388418754694,0.16144534521804438,0.38658592429164534,0.07252427617216839,0.010090334076127774,0.4490198663876859,0.17342761693344613,0.0012612917595159717,0.0031532293987899295,0.01639679287370763,0.006306458797579859,0.17847278397151,0.5064086414456627,0.13621951002772495,0.1816457210540424,0.177842138091752,0.028379064589109364,0.10884947884622838
5,45,Faulkner,Arkansas,AR,3183.943438436122,0.4195134796955373,0.8849112462327741,2.0779027041169584,0.2785831701103178,0.03605193966133525,2.893987520087183,0.3048027625912888,0.016387245300606926,0.026219592480971082,0.08193622650303464,0.03277449060121385,0.799697570669618,2.576074961255409,0.7734779781886469,0.7505358347677972,0.6489349139040343,0.1573175548858265,0.36051939661335236
5,47,Franklin,Arkansas,AR,111.97161756845753,0.1007978114020586,0.15119671710308796,0.3638555143293823,0.08543229137125699,0.014136278428337489,0.5943383147914065,0.004302345608624452,0.0049169664098565186,0.005531587211088583,0.012292416024641293,0.0061462080123206465,0.17639616995360255,0.5242715434509512,0.1684060995375857,0.10755864021561132,0.1948347939905645,0.028887177657907038,0.09379113426801307
5,49,Fulton,Arkansas,AR,48.04836607557136,0.07327637527864914,0.08575751612281465,0.23029717944718306,0.07528946251157904,0.010870671057821576,0.3949677151008506,0.0012078523397579526,0.002415704679515905,0.0008052348931719684,0.0028183221261018896,0.0040261744658598424,0.10427791866576991,0.3277306015209912,0.11112241525773166,0.11596640641196929,0.12440879099506913,0.027377986367846927,0.07130354979037781
5,51,Garland,Arkansas,AR,2952.5919073339956,0.5049809250285291,0.6911926411327992,1.8116190685398483,0.5681035406570952,0.08521553109856428,2.8184247878154784,0.24933433173283626,0.022092915469998146,0.018936784688569845,0.10415231578713412,0.03156130781428307,0.7890326953570768,2.398659393885513,0.7038171642585125,1.0509915502156262,0.8931850111442109,0.25249046251426455,0.4775225872301028
5,53,Grant,Arkansas,AR,101.53257103620425,0.06379438692037274,0.13929416593622676,0.3722314686363033,0.06555019573469492,0.008779044071610929,0.5606882813735512,0.018143357747995918,0.002926348023870309,0.0011705392095481236,0.00994958328115905,0.005852696047740618,0.2095265185091141,0.5167930610154966,0.18494519510860355,0.168575935850079,0.19723585680885886,0.023410784190962472,0.06876917856095226
5,55,Greene,Arkansas,AR,523.746393530775,0.20470786173888825,0.3363057728567449,0.8095265441492399,0.16217116319574265,0.0212683492715728,1.3000278492248876,0.003987815488419901,0.0053170873178932,0.0026585436589466,0.019939077442099502,0.013292718294733002,0.42137916994303615,1.0966492593154726,0.3921351896946236,0.4625865966567084,0.42137916994303615,0.13159791111785674,0.15645529432900743
5,57,Hempstead,Arkansas,AR,184.46204371422806,0.1498857644686453,0.21299556003439069,0.470956849409375,0.0899314586811872,0.01498857644686453,0.5427442418654105,0.22956188137039887,0.0031554897782872693,0.003944362222859087,0.09466469334861809,0.007888724445718174,0.23508398848240158,0.6168982516551612,0.19248487647552343,0.22721991630057628,0.20668458047781615,0.08125386179089719,0.1667676347824822
5,59,Hot Spring,Arkansas,AR,329.75822805464,0.15821307001086235,0.256305173417597,0.6370712952437392,0.13922750160955888,0.02214982980152073,0.9271285902636535,0.1075848876073864,0.005273769000362079,0.0031642614002172476,0.01793081460123106,0.010547538000724157,0.3396307236233179,0.8374745172574981,0.29638581782034884,0.37443759902570756,0.2331005898160039,0.09809210340673467,0.14597792593002235
5,61,Howard,Arkansas,AR,71.44172442745972,0.07707772632704216,0.13108122884917361,0.29063703175547106,0.05891291184232522,0.01080070050442629,0.38195204511107517,0.10162477292801102,0.0024547046600968845,0.0024547046600968845,0.04320280201770516,0.004909409320193768,0.16790179875062688,0.3937845536760168,0.12813558325705734,0.14140633032570613,0.1271537013930186,0.06234949836646085,0.08537462807816963
